TITLE = "1.csv"
X(mm),Y(mm),Velocity |V|(mm/s),Velocity U(mm/s),Velocity V(mm/s),Correlation Value,Flag,Rotation Tensor(rad),Peak Ratio,
I=57, J=31, K=1,
124.096,67.37,11.8611,7.28373,-9.36127,0.645001,1,0.00726531,3.6714,
128.379,67.37,11.8491,7.56836,-9.11713,0.652745,1,0.000781254,3.15824,
132.663,67.37,11.3905,6.93661,-9.03473,0.651353,1,0.000593064,3.90643,
136.947,67.37,12.415,8.24323,-9.28345,0.643211,1,0.010111,4.08576,
141.23,67.37,6.05331,4.38042,-4.17786,0.633727,1,-0.00836144,3.67438,
145.514,67.37,13.1348,8.87295,-9.68475,0.694577,1,0.000817427,4.4172,
149.798,67.37,14.3905,9.84592,-10.495,0.74462,1,-0.000244996,3.96268,
154.081,67.37,14.9596,11.2273,-9.88617,0.709269,1,0.000324029,3.93985,
158.365,67.37,15.6085,11.39,-10.672,0.725125,1,-0.000284987,4.3599,
162.648,67.37,15.8819,11.3627,-11.0962,0.767804,1,0.000185155,4.35871,
166.932,67.37,16.0224,11.5362,-11.1191,0.801633,1,0.000634544,3.43114,
171.216,67.37,15.2778,11.2067,-10.3836,0.7859,1,0.000853156,3.58677,
175.499,67.37,15.6028,12.0849,-9.86938,0.751448,1,0.00140531,4.2213,
179.783,67.37,16.0892,12.6096,-9.99298,0.743892,1,0.00139246,4.51625,
184.067,67.37,16.0378,12.7088,-9.78241,0.751487,1,-0.000686919,3.87361,
188.35,67.37,15.7803,13.0629,-8.85315,0.723287,1,-0.000915985,4.22989,
192.634,67.37,4.7893,4.48896,-1.66931,0.700973,1,-0.00150926,4.00335,
196.918,67.37,4.96114,4.79434,-1.27563,0.710672,1,0.00104856,3.70079,
201.201,67.37,4.29795,4.26559,-0.526428,0.720338,1,-0.000638842,3.04453,
205.485,67.37,3.44659,3.44464,-0.115967,0.751403,1,-0.00119259,3.23386,
209.769,67.37,4.98192,4.98166,-0.050354,0.680774,1,-0.00292023,3.4751,
214.052,67.37,8.4159,8.21902,-1.80969,0.747854,1,-0.00372908,3.81791,
218.336,67.37,9.53775,9.49618,-0.889587,0.800916,1,-0.00309604,4.29046,
222.619,67.37,10.8967,10.8952,-0.175476,0.850861,1,3.5555e-06,4.5269,
226.903,67.37,11.6919,11.6909,0.146484,0.868036,1,-6.40899e-05,3.94414,
231.187,67.37,11.9104,11.8783,0.874329,0.843114,1,-1.42116e-05,3.62435,
235.47,67.37,13.056,12.9889,1.32141,0.81804,1,0.00090167,3.49267,
239.754,67.37,12.8629,12.7714,1.53198,0.818494,1,-0.000246255,3.81146,
244.038,67.37,12.0882,11.9559,1.78375,0.80411,1,0,2.90249,
4.15383,63.0863,7.01157,1.7242,6.79626,0.772539,1,0.0144834,2.30718,
8.43747,63.0863,9.73956,-9.68878,0.993347,0.767687,1,-0.0226061,3.19008,
12.7211,63.0863,9.5225,-9.45458,1.13525,0.74821,1,-0.0212185,2.65467,
17.0048,63.0863,8.31062,0.891761,8.26263,0.715406,1,-0.000347544,2.61915,
21.2884,63.0863,8.84325,1.69543,8.6792,0.717561,1,-0.000586898,3.84531,
25.572,63.0863,9.02714,3.29049,8.40607,0.734289,1,0.00106752,4.00923,
29.8557,63.0863,8.10226,4.63113,6.64825,0.670781,1,0.0029461,4.06409,
34.1393,63.0863,3.81872,-1.16656,3.63617,0.652237,1,0.00261061,2.87963,
38.423,63.0863,2.02697,0.36232,1.99432,0.739968,1,0.00247185,4.06657,
42.7066,63.0863,1.68051,1.33143,1.02539,0.76182,1,0.000431891,4.42216,
46.9902,63.0863,2.36373,2.22928,0.785828,0.72968,1,0.00100816,3.12137,
51.2739,63.0863,3.55959,1.81442,3.06244,0.650318,1,-0.0217637,2.74525,
55.5575,63.0863,5.60886,0.219709,5.60455,0.604583,1,-0.00230921,2.74031,
59.8411,63.0863,5.49154,-0.125156,5.49011,0.591185,1,-0.000248019,3.64747,
64.1248,63.0863,7.9627,3.70827,7.04651,0.601628,1,0.00785408,3.70429,
68.4084,63.0863,5.04679,-0.262121,5.03998,0.620327,1,-0.00140017,3.56256,
72.6921,63.0863,3.43331,0.748012,3.35083,0.705071,1,-0.000435443,4.05847,
76.9757,63.0863,3.14176,1.64794,2.67487,0.69675,1,-0.00139072,3.88749,
81.2593,63.0863,2.30546,1.73628,1.51672,0.684741,1,-0.000431393,4.28678,
85.543,63.0863,1.96677,1.36178,1.41907,0.709919,1,-0.000928804,3.75749,
89.8266,63.0863,1.86441,0.958561,1.59912,0.688978,1,-0.00173828,4.24335,
94.1103,63.0863,0.86458,0.527362,0.68512,0.785011,1,-0.00133974,5.28038,
98.3939,63.0863,0.976472,0.973366,0.0778198,0.807323,1,8.7089e-05,5.08836,
102.678,63.0863,2.07425,1.87236,-0.892639,0.696448,1,0.00193894,4.19567,
106.961,63.0863,4.13844,3.58319,-2.07062,0.658051,1,0.0023159,3.75213,
111.245,63.0863,5.73318,4.47218,-3.58734,0.654657,1,0.00099739,3.99642,
115.528,63.0863,7.70756,5.23722,-5.65491,0.619089,1,0.00242148,3.87954,
119.812,63.0863,7.66763,5.05569,-5.76477,0.640283,1,0.00201141,4.27059,
124.096,63.0863,7.34879,4.16923,-6.05164,0.60408,1,-0.00684538,3.85313,
128.379,63.0863,11.89,7.23422,-9.43604,0.63976,1,-0.00185825,3.48928,
132.663,63.0863,10.7682,6.6821,-8.44421,0.6465,1,-0.00258476,4.27714,
136.947,63.0863,6.08451,3.95006,-4.62799,0.652129,1,-0.00958026,3.73867,
141.23,63.0863,12.1464,7.99976,-9.14001,0.685287,1,-0.000661746,4.21134,
145.514,63.0863,12.7124,8.52197,-9.43298,0.705009,1,-0.000386978,3.9108,
149.798,63.0863,13.9082,9.95248,-9.71527,0.6804,1,0.000127897,3.78845,
154.081,63.0863,14.556,11.0884,-9.42993,0.652062,1,0.00217073,3.21837,
158.365,63.0863,15.6423,11.5127,-10.5896,0.700553,1,0.00134363,3.83274,
162.648,63.0863,15.5936,11.2845,-10.762,0.722925,1,-0.00123611,3.47204,
166.932,63.0863,15.8543,11.2639,-11.1572,0.75918,1,-0.00189692,4.31156,
171.216,63.0863,15.0826,10.8397,-10.4874,0.746196,1,-0.00341805,4.51735,
175.499,63.0863,15.0639,11.4827,-9.75037,0.72334,1,-0.00276433,4.64814,
179.783,63.0863,15.6472,12.0139,-10.025,0.738687,1,-0.00137536,4.70627,
184.067,63.0863,16.1038,13.0031,-9.50012,0.75716,1,-0.00175786,4.37684,
188.35,63.0863,15.5882,13.4483,-7.88269,0.741901,1,-0.000944474,4.49642,
192.634,63.0863,5.33911,5.1364,-1.45721,0.705297,1,-0.0199892,4.16789,
196.918,63.0863,4.38034,4.34576,-0.549316,0.703112,1,-0.00211494,3.39135,
201.201,63.0863,4.53744,4.53734,-0.0305176,0.688265,1,-0.00197252,3.17407,
205.485,63.0863,3.96192,3.9564,0.209045,0.697471,1,-0.00970807,2.85131,
209.769,63.0863,6.30523,6.24238,0.888062,0.681042,1,-0.00692379,3.29033,
214.052,63.0863,9.83399,9.82062,-0.512695,0.773788,1,-0.00116208,4.29658,
218.336,63.0863,10.8258,10.8255,-0.0732422,0.81453,1,-0.00191255,4.71115,
222.619,63.0863,10.8938,10.8938,0.0183105,0.812409,1,-0.00294375,4.28682,
226.903,63.0863,11.7671,11.7181,1.07269,0.830613,1,0.00181241,3.39083,
231.187,63.0863,11.9597,11.8844,1.33972,0.838867,1,0.00171407,2.98585,
235.47,63.0863,12.6926,12.6021,1.51367,0.818428,1,0.0019757,3.80873,
239.754,63.0863,12.9644,12.8768,1.50452,0.826204,1,0.00154587,3.63593,
244.038,63.0863,12.0458,11.9128,1.78528,0.792143,1,0,3.48079,
4.15383,58.8027,6.32983,-4.31511,4.63104,0.790202,1,-0.0052595,2.7273,
8.43747,58.8027,8.35266,0.00183215,8.35266,0.706814,1,-0.00235201,2.5837,
12.7211,58.8027,9.3044,-0.144344,9.30328,0.745479,1,-0.000687366,3.017,
17.0048,58.8027,9.0293,1.04081,8.96912,0.748353,1,-0.000797115,3.25078,
21.2884,58.8027,9.16925,1.94787,8.95996,0.742657,1,6.7985e-05,3.98019,
25.572,58.8027,8.9556,2.83181,8.49609,0.736081,1,0.00125046,3.49944,
29.8557,58.8027,9.09787,3.38621,8.44421,0.724552,1,-0.00181218,4.26885,
34.1393,58.8027,6.59583,-2.289,6.18591,0.641951,1,-0.0012368,3.03559,
38.423,58.8027,3.34977,-0.698841,3.27606,0.688777,1,0.000101085,3.75322,
42.7066,58.8027,1.8766,1.14579,1.48621,0.738902,1,0.00143246,4.47352,
46.9902,58.8027,2.12237,1.79803,1.12762,0.694817,1,0.00330245,3.37178,
51.2739,58.8027,15.5069,11.1037,10.8246,0.640238,1,0.0249996,3.28781,
55.5575,58.8027,4.2436,1.20813,4.06799,0.605661,1,-8.66291e-05,2.69816,
59.8411,58.8027,5.53744,-0.0179996,5.53741,0.604941,1,-0.00251076,3.18078,
64.1248,58.8027,6.4943,0.375145,6.48346,0.601358,1,-0.000817574,3.72741,
68.4084,58.8027,5.62545,0.338898,5.61523,0.5702,1,-0.000547803,3.11235,
72.6921,58.8027,3.26899,0.934297,3.13263,0.634966,1,-0.000646328,4.36978,
76.9757,58.8027,2.99924,2.24418,1.98975,0.640084,1,0.00137957,3.65501,
81.2593,58.8027,2.12403,1.92093,0.906372,0.656559,1,0.00127037,2.97684,
85.543,58.8027,1.98199,1.75946,0.912476,0.714677,1,0.000995742,3.89551,
89.8266,58.8027,2.008,1.70226,1.06506,0.778714,1,0.000167654,4.3837,
94.1103,58.8027,1.29572,1.10167,0.682068,0.847466,1,-0.000698443,5.62399,
98.3939,58.8027,0.958165,0.936426,0.202942,0.852649,1,0.000286681,5.11936,
102.678,58.8027,1.11072,1.03804,-0.395203,0.766495,1,0.000299912,4.70885,
106.961,58.8027,3.16853,2.58912,-1.82648,0.676567,1,0.00256313,4.0476,
111.245,58.8027,5.04264,4.0442,-3.01208,0.664545,1,0.00290205,3.96375,
115.528,58.8027,6.36534,4.20107,-4.7821,0.648948,1,0.00131978,3.9343,
119.812,58.8027,6.79175,4.19597,-5.34058,0.630741,1,0.00139218,4.20502,
124.096,58.8027,11.1773,7.12315,-8.61359,0.590799,1,-1.95502e-05,3.19084,
128.379,58.8027,12.097,8.02882,-9.04846,0.633731,1,0.000302954,3.70219,
132.663,58.8027,11.6771,7.78124,-8.70667,0.637353,1,-0.00172281,4.19794,
136.947,58.8027,12.4219,8.09295,-9.42383,0.65094,1,-0.00197609,3.84888,
141.23,58.8027,12.4671,8.28379,-9.31702,0.688302,1,-0.00212813,3.70162,
145.514,58.8027,12.8459,8.68835,-9.46198,0.693068,1,-0.00295888,3.89338,
149.798,58.8027,14.1249,9.89643,-10.0784,0.685626,1,-0.000494832,3.8309,
154.081,58.8027,14.5678,10.1584,-10.4416,0.694184,1,-0.000650682,3.37675,
158.365,58.8027,15.5984,10.9381,-11.1206,0.723055,1,-0.000511897,4.35903,
162.648,58.8027,16.1297,11.8138,-10.9818,0.732495,1,-0.000833023,4.72565,
166.932,58.8027,16.1499,12.0755,-10.7239,0.751466,1,-0.00187622,5.1082,
171.216,58.8027,16.1769,12.3065,-10.4996,0.769771,1,-0.000975195,4.71494,
175.499,58.8027,16.1407,12.668,-10.0021,0.760827,1,-0.00101535,4.84947,
179.783,58.8027,15.9137,12.604,-9.71527,0.718413,1,-0.00200363,4.17306,
184.067,58.8027,16.5156,13.758,-9.13696,0.6949,1,0.000722961,4.59298,
188.35,58.8027,16.0316,13.8441,-8.08411,0.701995,1,0.000520263,4.14795,
192.634,58.8027,15.753,13.6836,-7.80487,0.692584,1,0.0217548,3.78805,
196.918,58.8027,5.28459,5.25218,-0.584412,0.666404,1,0.00121787,3.5967,
201.201,58.8027,5.39351,5.38137,0.361633,0.698552,1,-0.00350393,3.73575,
205.485,58.8027,8.39565,8.13747,-2.06604,0.71641,1,-0.00392252,4.64682,
209.769,58.8027,9.30298,9.23289,-1.13983,0.776584,1,-0.00308763,4.89976,
214.052,58.8027,10.3238,10.3194,-0.302124,0.797842,1,-0.00114346,3.53045,
218.336,58.8027,11.6608,11.6455,0.598145,0.86691,1,0.0017896,3.70178,
222.619,58.8027,12.195,12.1561,0.973511,0.870672,1,0.00161108,3.88346,
226.903,58.8027,10.9777,10.9416,0.889587,0.805761,1,0.00183004,4.0542,
231.187,58.8027,11.2047,11.1495,1.11084,0.807309,1,0.00222673,3.53109,
235.47,58.8027,11.8654,11.7559,1.60828,0.791105,1,-0.000302454,3.43393,
239.754,58.8027,12.3159,12.216,1.56555,0.796142,1,0.000374176,3.30942,
244.038,58.8027,12.1438,12.0397,1.58691,0.762481,1,0,3.37078,
4.15383,54.5191,3.37336,-2.0394,2.68707,0.803696,1,-0.00296814,2.44181,
8.43747,54.5191,6.92358,1.00897,6.84967,0.674633,1,0.00600029,2.82676,
12.7211,54.5191,9.66762,0.15083,9.66644,0.737526,1,-0.00725083,3.14988,
17.0048,54.5191,9.46891,1.38298,9.36737,0.755183,1,-0.000625703,3.35553,
21.2884,54.5191,9.6964,1.91856,9.5047,0.745985,1,0.000624155,3.32217,
25.572,54.5191,9.74091,2.29558,9.46655,0.725668,1,-0.00184518,3.49205,
29.8557,54.5191,8.12895,4.15214,6.98853,0.669326,1,0.0138518,2.05235,
34.1393,54.5191,5.99591,-1.75691,5.73273,0.668313,1,3.64253e-05,2.08072,
38.423,54.5191,4.64646,-0.742218,4.58679,0.698554,1,0.00390757,3.42651,
42.7066,54.5191,2.87099,0.531571,2.82135,0.725022,1,0.00246244,3.77918,
46.9902,54.5191,1.58536,0.352317,1.54572,0.775698,1,0.000279437,3.94797,
51.2739,54.5191,1.68997,0.640163,1.56403,0.739599,1,-0.000367268,3.00715,
55.5575,54.5191,3.62335,1.24507,3.40271,0.621353,1,-0.000815186,2.73033,
59.8411,54.5191,4.73118,1.05869,4.61121,0.590927,1,-0.000869829,3.20756,
64.1248,54.5191,5.21585,0.725828,5.1651,0.598742,1,-2.31619e-05,3.6504,
68.4084,54.5191,6.15471,0.573562,6.12793,0.581563,1,-0.00623144,2.97851,
72.6921,54.5191,4.60734,1.21268,4.44489,0.610124,1,0.0029019,3.38508,
76.9757,54.5191,2.42327,1.65344,1.77155,0.705913,1,0.00340399,4.19643,
81.2593,54.5191,1.51221,1.37743,0.624084,0.738009,1,0.0017367,4.05753,
85.543,54.5191,1.3781,1.33267,0.350952,0.737445,1,0.00181541,4.40376,
89.8266,54.5191,1.70631,1.63032,0.50354,0.797231,1,0.00163766,4.65725,
94.1103,54.5191,1.50873,1.40095,0.559998,0.795421,1,-0.000980923,4.63834,
98.3939,54.5191,0.913841,0.813375,0.416565,0.795233,1,-0.00200145,4.84002,
102.678,54.5191,0.94008,0.909043,0.239563,0.800825,1,-0.00127173,5.80361,
106.961,54.5191,1.61317,1.48756,-0.624084,0.691218,1,-0.000126068,4.35745,
111.245,54.5191,3.32881,2.80081,-1.79901,0.605478,1,0.00129231,3.71627,
115.528,54.5191,5.47979,3.63563,-4.10004,0.663916,1,0.000557521,3.81211,
119.812,54.5191,6.36494,3.59557,-5.25208,0.609252,1,-0.000367426,4.2958,
124.096,54.5191,10.7046,7.13112,-7.9834,0.573782,1,0.00641444,3.72991,
128.379,54.5191,11.5454,7.89958,-8.4198,0.648754,1,0.000668706,3.85239,
132.663,54.5191,12.662,8.52103,-9.36584,0.682432,1,-0.000405682,4.53731,
136.947,54.5191,13.3198,8.93995,-9.87396,0.719128,1,-0.000804554,4.50419,
141.23,54.5191,13.4919,9.19605,-9.87244,0.698075,1,-0.00157876,3.8918,
145.514,54.5191,14.1156,9.95882,-10.0037,0.684521,1,-0.00171989,4.08567,
149.798,54.5191,14.3216,10.1082,-10.1456,0.712342,1,-0.00109985,4.19717,
154.081,54.5191,15.1189,10.4365,-10.939,0.761744,1,-0.000985046,4.22689,
158.365,54.5191,15.7953,11.1577,-11.1801,0.771544,1,-0.0011514,4.24012,
162.648,54.5191,16.5089,12.1708,-11.1542,0.737712,1,-0.000227598,4.21535,
166.932,54.5191,16.8257,12.8803,-10.8261,0.733062,1,0.000431171,4.30877,
171.216,54.5191,16.6133,12.7246,-10.6812,0.772851,1,0.000373691,4.70927,
175.499,54.5191,16.6288,13.1029,-10.2386,0.760324,1,0.00198242,4.37216,
179.783,54.5191,16.4238,13.4651,-9.40399,0.704632,1,0.00284622,4.64638,
184.067,54.5191,15.9477,13.4468,-8.57391,0.688614,1,0.000505613,4.45705,
188.35,54.5191,15.8591,13.6223,-8.12073,0.691567,1,-0.000189238,3.54263,
192.634,54.5191,4.67633,4.54655,-1.09406,0.700988,1,0.000911509,3.48263,
196.918,54.5191,4.79042,4.72952,-0.761414,0.714803,1,-0.00160553,4.12999,
201.201,54.5191,7.6877,6.89289,-3.40424,0.684903,1,-0.0032301,3.70084,
205.485,54.5191,9.95301,9.82146,-1.61285,0.746513,1,0.000771649,4.61324,
209.769,54.5191,10.5756,10.5598,-0.576782,0.795029,1,-0.000231401,5.03577,
214.052,54.5191,10.8146,10.8107,-0.291443,0.817478,1,-0.00034547,3.9604,
218.336,54.5191,10.8914,10.8777,0.546265,0.831837,1,-0.000682982,3.56048,
222.619,54.5191,11.5765,11.4687,1.57623,0.822891,1,0.000643146,4.47271,
226.903,54.5191,10.2194,10.158,1.11847,0.816213,1,-0.000509337,3.91151,
231.187,54.5191,10.2649,10.1938,1.20544,0.807365,1,-0.000684783,4.16624,
235.47,54.5191,11.9608,11.8854,1.34125,0.773013,1,0.000220762,3.54144,
239.754,54.5191,12.1287,12.0553,1.33209,0.816563,1,-0.000402492,3.37443,
244.038,54.5191,12.1557,12.0827,1.33057,0.810084,1,0,3.42967,
4.15383,50.2354,2.05987,-0.758906,1.91498,0.828212,1,-0.00400512,2.43122,
8.43747,50.2354,3.70288,-1.55621,3.35999,0.777386,1,-0.00295776,3.07207,
12.7211,50.2354,8.4578,3.26588,7.80182,0.741628,1,0.0119405,2.66261,
17.0048,50.2354,9.78543,1.65136,9.64508,0.846396,1,-0.00238394,4.8701,
21.2884,50.2354,10.0306,1.65101,9.8938,0.830264,1,-0.00261515,3.65907,
25.572,50.2354,9.42138,3.0894,8.90045,0.726136,1,-0.0037996,2.71479,
29.8557,50.2354,6.10982,-1.70006,5.86853,0.671256,1,4.09712e-05,1.92582,
34.1393,50.2354,6.1669,-1.77251,5.90668,0.777322,1,-0.000607369,2.90106,
38.423,50.2354,6.80233,-2.42128,6.35681,0.77509,1,-0.000268639,3.67467,
42.7066,50.2354,4.61346,-0.522856,4.58374,0.696148,1,0.00137611,3.52226,
46.9902,50.2354,1.4245,0.232881,1.40533,0.75761,1,0.000884908,3.75227,
51.2739,50.2354,1.44926,0.797629,1.21002,0.725784,1,-0.000864875,3.11348,
55.5575,50.2354,3.10867,1.59422,2.66876,0.61356,1,3.56347e-05,2.92977,
59.8411,50.2354,3.9274,1.43071,3.65753,0.587491,1,-0.00130228,2.95889,
64.1248,50.2354,5.22928,0.735435,5.17731,0.573054,1,-0.00375735,3.23583,
68.4084,50.2354,7.30984,3.24706,6.54907,0.585477,1,0.00267783,3.36579,
72.6921,50.2354,5.57108,-0.0319883,5.57098,0.613093,1,-0.00293895,3.61798,
76.9757,50.2354,2.24096,0.196139,2.23236,0.701384,1,-0.000386095,4.09737,
81.2593,50.2354,1.04182,0.633577,0.827026,0.772968,1,0.000570042,4.6487,
85.543,50.2354,0.556722,0.554299,0.0518799,0.791719,1,0.000395049,5.21101,
89.8266,50.2354,0.970057,0.928999,-0.279236,0.782903,1,0.000993542,5.7204,
94.1103,50.2354,1.84155,1.82002,0.280762,0.729933,1,0.000700199,4.12085,
98.3939,50.2354,1.70396,1.67087,0.334167,0.690782,1,-0.000630811,4.03055,
102.678,50.2354,1.51531,1.45473,-0.424194,0.762974,1,-0.000838706,5.14229,
106.961,50.2354,1.78213,1.54158,-0.894165,0.749385,1,-0.00123047,5.13363,
111.245,50.2354,2.54884,2.24577,-1.20544,0.718809,1,0.000355257,4.53505,
115.528,50.2354,4.24618,3.39656,-2.54822,0.712051,1,0.00131688,4.1421,
119.812,50.2354,5.65464,3.75462,-4.22821,0.632821,1,0.00086789,3.68211,
124.096,50.2354,6.48066,4.37884,-4.77753,0.570817,1,0.00155912,3.67143,
128.379,50.2354,10.9894,7.61278,-7.92542,0.609188,1,0.00584129,3.92565,
132.663,50.2354,12.6728,8.69508,-9.21936,0.66868,1,0.000387735,4.31764,
136.947,50.2354,13.1746,9.28558,-9.34601,0.710837,1,0.00128416,4.13809,
141.23,50.2354,13.3728,9.8732,-9.01947,0.70471,1,-0.000487074,3.67777,
145.514,50.2354,14.2299,10.6971,-9.38416,0.679343,1,-0.000513083,4.69296,
149.798,50.2354,14.8512,10.5804,-10.4218,0.666152,1,2.84783e-05,3.68278,
154.081,50.2354,15.2107,10.8595,-10.6506,0.721007,1,-0.00130133,4.58008,
158.365,50.2354,15.8034,11.6516,-10.6766,0.772704,1,-0.000978172,4.8099,
162.648,50.2354,16.2085,12.2684,-10.5927,0.77414,1,-0.000170811,4.90965,
166.932,50.2354,16.6041,12.6946,-10.7025,0.783113,1,0.000776778,4.72868,
171.216,50.2354,16.6847,12.5637,-10.9787,0.784892,1,0.000541834,4.59706,
175.499,50.2354,16.0615,12.2524,-10.3851,0.743382,1,0.000808613,4.22039,
179.783,50.2354,15.643,12.2446,-9.73511,0.702584,1,0.00219633,3.73211,
184.067,50.2354,15.9938,13.2308,-8.9859,0.675089,1,0.00293551,3.54395,
188.35,50.2354,16.4013,13.7016,-9.01489,0.676405,1,0.0281916,4.2255,
192.634,50.2354,4.18575,4.15645,-0.494385,0.726763,1,0.00026282,4.09978,
196.918,50.2354,5.42452,5.42173,0.17395,0.741384,1,-0.00287321,4.01103,
201.201,50.2354,8.63864,8.28557,-2.44446,0.735696,1,-0.00164818,3.20761,
205.485,50.2354,9.64469,9.49152,-1.71204,0.774097,1,-0.000113678,3.63647,
209.769,50.2354,10.6601,10.6577,-0.22583,0.816258,1,0.00128502,4.47103,
214.052,50.2354,10.9589,10.9587,-0.0747681,0.843239,1,0.000943492,3.93652,
218.336,50.2354,11.1737,11.1713,0.233459,0.820507,1,0.000655393,3.61631,
222.619,50.2354,11.2192,11.194,0.750732,0.808751,1,0.000717354,3.99049,
226.903,50.2354,10.4486,10.3758,1.23138,0.805697,1,-0.000737162,3.73699,
231.187,50.2354,10.5969,10.4883,1.51367,0.798439,1,-0.000632135,3.67339,
235.47,50.2354,11.9044,11.7898,1.64795,0.790745,1,0.000612057,3.22181,
239.754,50.2354,12.2929,12.2284,1.25732,0.813867,1,0.000973697,3.77763,
244.038,50.2354,11.7341,11.6817,1.10779,0.816128,1,0,3.98251,
4.15383,45.9518,1.13464,0.953559,0.614929,0.841005,1,-0.00419649,2.79572,
8.43747,45.9518,2.04191,-0.274971,2.02332,0.810789,1,-0.00395559,3.30353,
12.7211,45.9518,5.16308,-1.83002,4.82788,0.750551,1,-0.00416219,3.20416,
17.0048,45.9518,9.07551,2.67251,8.6731,0.82586,1,0.0104421,4.14256,
21.2884,45.9518,9.38131,2.77501,8.96149,0.812986,1,0.00978006,4.28888,
25.572,45.9518,8.83072,4.69882,7.47681,0.701436,1,-0.00582711,2.77455,
29.8557,45.9518,5.41859,-1.71759,5.13916,0.72195,1,-0.00299652,3.35587,
34.1393,45.9518,5.42611,-1.51308,5.21088,0.820341,1,-0.00386222,4.87829,
38.423,45.9518,5.78764,-2.30571,5.30853,0.772429,1,-0.00605647,4.34209,
42.7066,45.9518,5.15258,-1.11353,5.03082,0.668142,1,-0.00177704,4.06936,
46.9902,45.9518,3.13607,-0.146943,3.13263,0.658728,1,0.00107957,3.42788,
51.2739,45.9518,2.61907,1.16891,2.34375,0.655849,1,0.00334606,3.86609,
55.5575,45.9518,3.0851,1.57892,2.65045,0.620618,1,0.00259163,3.53206,
59.8411,45.9518,3.53666,1.98788,2.92511,0.570751,1,0.00101611,2.80608,
64.1248,45.9518,4.53988,2.35411,3.88184,0.612435,1,0.000379582,3.15117,
68.4084,45.9518,5.40011,2.10885,4.97131,0.644124,1,-0.000933412,3.45897,
72.6921,45.9518,5.27492,1.22794,5.13,0.66833,1,-0.00190602,3.95163,
76.9757,45.9518,3.25049,0.361825,3.23029,0.678994,1,-0.00221371,4.66292,
81.2593,45.9518,1.28414,0.389158,1.22375,0.723393,1,8.01482e-05,4.90865,
85.543,45.9518,0.620609,0.384999,0.486755,0.787496,1,1.95862e-05,5.14061,
89.8266,45.9518,0.507509,0.503049,-0.0671387,0.808988,1,0.000355367,5.31225,
94.1103,45.9518,1.52086,1.52063,0.0259399,0.770631,1,0.00108716,5.20399,
98.3939,45.9518,1.94448,1.94074,0.120544,0.723776,1,0.000812401,4.1637,
102.678,45.9518,1.94707,1.81437,-0.706482,0.713881,1,-0.000325739,3.84667,
106.961,45.9518,2.46421,2.07018,-1.33667,0.75227,1,0.00070704,4.92699,
111.245,45.9518,2.6135,2.09385,-1.56403,0.737298,1,0.000872993,4.92509,
115.528,45.9518,3.80051,2.83201,-2.53448,0.68773,1,0.000661703,4.18707,
119.812,45.9518,4.74063,3.38215,-3.32184,0.65311,1,0.000708325,3.95951,
124.096,45.9518,5.00019,3.70579,-3.35693,0.621083,1,-0.00129949,4.02735,
128.379,45.9518,6.75234,5.10427,-4.42047,0.617784,1,0.00126866,3.31646,
132.663,45.9518,12.2129,8.5286,-8.74176,0.653058,1,0.000199382,3.9149,
136.947,45.9518,12.6808,8.734,-9.19342,0.680326,1,-0.000901936,3.82373,
141.23,45.9518,13.3379,10.0831,-8.73108,0.66807,1,-0.000583052,3.74696,
145.514,45.9518,14.1104,10.9168,-8.94012,0.691406,1,0.000181815,4.88359,
149.798,45.9518,14.3177,10.5676,-9.66034,0.679517,1,0.000319955,4.20025,
154.081,45.9518,14.9214,11.4186,-9.60541,0.655923,1,-0.000156494,3.6294,
158.365,45.9518,15.6898,12.0718,-10.022,0.749833,1,-0.00168737,4.79005,
162.648,45.9518,16.2016,12.3416,-10.4965,0.79536,1,-0.00140696,4.4516,
166.932,45.9518,16.5333,12.3633,-10.9772,0.783401,1,0.000395422,5.0375,
171.216,45.9518,16.4176,12.3329,-10.8368,0.772203,1,0.00201459,4.41965,
175.499,45.9518,15.621,11.9064,-10.112,0.775242,1,0.00129844,4.60233,
179.783,45.9518,15.1281,11.3025,-10.0555,0.759602,1,0.00167513,4.06525,
184.067,45.9518,15.7579,11.9719,-10.2463,0.722251,1,0.023762,3.39484,
188.35,45.9518,2.19777,1.89098,-1.12,0.691127,1,0.000414683,4.18721,
192.634,45.9518,4.045,4.044,0.0900269,0.684141,1,0.000187645,3.74687,
196.918,45.9518,7.4421,6.66036,-3.32031,0.722847,1,-0.00102742,3.13989,
201.201,45.9518,9.21539,8.99293,-2.01263,0.76469,1,0.00199935,3.13606,
205.485,45.9518,9.61817,9.54,-1.22375,0.790881,1,0.000672348,3.54707,
209.769,45.9518,10.1181,10.1073,-0.466919,0.808189,1,0.0013771,4.75443,
214.052,45.9518,10.5546,10.5545,-0.0350952,0.818793,1,0.00266948,3.78051,
218.336,45.9518,10.9172,10.8899,0.772095,0.793589,1,0.00167776,4.41781,
222.619,45.9518,10.9101,10.887,0.709534,0.806543,1,0.00101923,4.03812,
226.903,45.9518,10.7279,10.6918,0.878906,0.768103,1,6.05462e-05,3.9963,
231.187,45.9518,10.8227,10.7604,1.15967,0.773823,1,-0.000828487,4.03005,
235.47,45.9518,11.6143,11.5282,1.41144,0.849321,1,-0.00107504,3.96635,
239.754,45.9518,11.9031,11.8111,1.47705,0.837053,1,-0.00118329,3.59431,
244.038,45.9518,11.6211,11.568,1.10931,0.796881,1,0,4.23081,
