TITLE = "150.csv"
X(mm),Y(mm),Velocity |V|(mm/s),Velocity U(mm/s),Velocity V(mm/s),Correlation Value,Flag,Rotation Tensor(rad),Peak Ratio,
I=57, J=31, K=1,
235.47,45.9518,1.11781,0.741822,0.836182,0.868469,1,0.00115416,5.49208,
239.754,45.9518,1.20946,0.729938,0.964355,0.868701,1,0.000858768,5.07202,
244.038,45.9518,1.08723,0.579207,0.920105,0.873166,1,0,3.67395,
4.15383,41.6681,1.43499,1.27384,0.660706,0.841242,1,0.00164078,3.34254,
8.43747,41.6681,2.15136,1.8012,1.17645,0.805948,1,0.00152085,3.39627,
12.7211,41.6681,3.50318,3.48029,0.39978,0.781019,1,0.00111693,4.10898,
17.0048,41.6681,4.18341,4.16992,-0.335693,0.778826,1,-0.000650754,3.84779,
21.2884,41.6681,3.03208,2.85013,-1.03455,0.82388,1,-0.00229128,4.43304,
25.572,41.6681,1.86625,1.69345,-0.784302,0.814654,1,-0.0028363,3.82642,
29.8557,41.6681,0.517807,0.0826448,-0.511169,0.796202,1,-0.00294941,4.20892,
34.1393,41.6681,0.699162,0.472051,-0.515747,0.884085,1,-0.00177686,4.20253,
38.423,41.6681,0.936582,0.838084,-0.418091,0.87883,1,-0.00185793,4.70966,
42.7066,41.6681,0.80125,0.770097,-0.221252,0.862639,1,-0.00137536,3.82198,
46.9902,41.6681,0.994698,0.928404,0.357056,0.840167,1,-0.00153224,4.2787,
51.2739,41.6681,2.02762,2.02527,-0.0976562,0.736164,1,-0.00060885,4.03011,
55.5575,41.6681,2.8484,2.84201,-0.190735,0.68208,1,-0.000655446,3.32068,
59.8411,41.6681,6.46991,6.32215,1.37482,0.698976,1,0.00222503,4.5435,
64.1248,41.6681,8.25703,8.11251,1.53809,0.72033,1,0.00316229,4.7062,
68.4084,41.6681,9.87902,9.67563,1.99432,0.666834,1,0.0048062,3.981,
72.6921,41.6681,11.0823,10.3842,3.87115,0.645174,1,0.00323548,3.51613,
76.9757,41.6681,12.831,11.6541,5.36804,0.653414,1,0.000652217,3.10428,
81.2593,41.6681,14.2468,12.5933,6.66199,0.608222,1,0.00205663,3.27347,
85.543,41.6681,13.7098,11.2106,7.89185,0.595468,1,-0.00102028,3.9437,
89.8266,41.6681,13.8541,11.3237,7.98187,0.607342,1,-0.00105743,4.78102,
94.1103,41.6681,14.4652,12.2534,7.68738,0.622727,1,0.000787976,4.02865,
98.3939,41.6681,14.782,12.8146,7.36847,0.614067,1,0.00243498,4.08276,
102.678,41.6681,14.9327,12.7641,7.74994,0.657326,1,0.000459135,3.32176,
106.961,41.6681,15.2821,13.1161,7.84302,0.705184,1,-0.000311738,4.20796,
111.245,41.6681,15.3292,13.0422,8.05511,0.685965,1,-0.000128041,4.04889,
115.528,41.6681,15.8242,13.6956,7.92694,0.646485,1,0.00339345,4.30177,
119.812,41.6681,15.1763,13.6254,6.68335,0.647821,1,0.00362468,4.01239,
124.096,41.6681,13.0081,11.7013,5.68237,0.66361,1,-2.1299e-05,4.11086,
128.379,41.6681,14.7274,13.1821,6.56738,0.662263,1,0.0031935,4.35067,
132.663,41.6681,15.1186,13.4112,6.97937,0.690227,1,0.00389899,4.78225,
136.947,41.6681,12.7506,11.6193,5.25055,0.684798,1,0.000584013,4.44899,
141.23,41.6681,12.2668,11.7467,3.53394,0.71687,1,0.000563313,4.87707,
145.514,41.6681,11.7717,11.366,3.06396,0.72623,1,2.85471e-05,4.61486,
149.798,41.6681,10.9948,10.6123,2.87476,0.734274,1,-0.000491543,4.64655,
154.081,41.6681,11.0443,10.6376,2.96936,0.716109,1,-5.70509e-05,4.43916,
158.365,41.6681,10.5537,10.2079,2.67944,0.691431,1,-0.00109559,4.73081,
162.648,41.6681,11.1403,10.8091,2.69623,0.727126,1,-0.000658324,4.88173,
166.932,41.6681,11.5228,11.2424,2.52686,0.767034,1,-6.42179e-05,5.11268,
171.216,41.6681,10.7313,10.5766,1.8158,0.78339,1,0.000345882,4.30617,
175.499,41.6681,10.3069,10.1338,1.88141,0.743272,1,-0.00054869,4.48758,
179.783,41.6681,10.3886,10.0363,2.6825,0.734651,1,-0.000424411,4.52643,
184.067,41.6681,9.74774,9.51044,2.13776,0.747567,1,0.000714465,4.45578,
188.35,41.6681,8.33864,8.28532,0.941467,0.75024,1,-0.000922832,4.18137,
192.634,41.6681,5.53987,4.86386,2.65198,0.721319,1,-0.00117532,4.43983,
196.918,41.6681,2.8304,2.33119,1.60522,0.749404,1,-0.000896971,4.47555,
201.201,41.6681,1.03933,0.954847,0.410461,0.85431,1,-0.000573749,4.28418,
205.485,41.6681,0.792568,0.768512,0.193787,0.895574,1,0.000991442,4.41995,
209.769,41.6681,0.404898,0.260759,0.309753,0.880385,1,0.000598686,4.23688,
214.052,41.6681,0.312745,0.0808126,0.302124,0.877109,1,8.18868e-05,3.80077,
218.336,41.6681,0.306191,0.298739,-0.0671387,0.899468,1,1.24621e-19,4.3447,
222.619,41.6681,0.284039,0.0723946,0.274658,0.91359,1,-0.00112961,3.5486,
226.903,41.6681,0.401891,-0.0879432,0.392151,0.916949,1,0.000117553,3.02133,
231.187,41.6681,0.381702,-0.102303,0.367737,0.892976,1,-0.000455578,3.17652,
235.47,41.6681,0.576333,0.247835,0.520325,0.870015,1,-0.000131763,4.32564,
239.754,41.6681,0.738445,0.361478,0.643921,0.870092,1,0.000235113,4.37742,
244.038,41.6681,0.638588,0.335729,0.543213,0.892112,1,0,5.24636,
4.15383,37.3845,1.05916,0.570095,0.892639,0.830967,1,0.000227224,2.94162,
8.43747,37.3845,2.80149,1.14717,2.55585,0.801378,1,0.0017838,3.06395,
12.7211,37.3845,3.45204,3.00106,1.70593,0.772505,1,0.00281258,4.54027,
17.0048,37.3845,4.44775,4.44767,0.0274658,0.766218,1,0.00114866,4.40931,
21.2884,37.3845,3.94382,3.82904,-0.944519,0.790488,1,-0.000780005,5.01173,
25.572,37.3845,3.05139,2.90401,-0.93689,0.764754,1,-0.00302989,3.49683,
29.8557,37.3845,1.44698,1.34722,-0.527954,0.763896,1,-0.00459764,3.80802,
34.1393,37.3845,1.29698,1.23383,-0.39978,0.828497,1,-0.00240662,3.78578,
38.423,37.3845,1.67394,1.63373,-0.364685,0.836565,1,-0.00101585,4.01747,
42.7066,37.3845,1.45953,1.3595,0.531006,0.833548,1,-0.00147838,4.74037,
46.9902,37.3845,2.06773,1.58659,1.32599,0.796351,1,-0.000569897,4.29238,
51.2739,37.3845,2.32591,2.28662,0.42572,0.709849,1,0.000676367,4.57057,
55.5575,37.3845,3.13819,3.12505,0.286865,0.673864,1,0.00174344,4.35689,
59.8411,37.3845,5.52219,5.36513,1.30768,0.723061,1,0.00513857,4.67108,
64.1248,37.3845,7.03574,6.75256,1.97601,0.697257,1,0.0036065,4.57601,
68.4084,37.3845,8.20692,7.61352,3.06396,0.634161,1,0.00355953,3.56279,
72.6921,37.3845,10.1524,8.99432,4.70886,0.617062,1,0.00385769,3.83179,
76.9757,37.3845,12.4898,11.3739,5.16052,0.663519,1,0.00340088,4.31798,
81.2593,37.3845,13.2258,11.7149,6.13861,0.654706,1,0.00245646,4.09628,
85.543,37.3845,13.7959,11.6478,7.39288,0.621145,1,0.00127307,3.78134,
89.8266,37.3845,12.9912,11.7777,5.48248,0.637254,1,-0.000981045,3.81568,
94.1103,37.3845,13.0755,11.916,5.3833,0.669323,1,-0.000361676,4.46821,
98.3939,37.3845,13.133,11.7717,5.82275,0.65952,1,0.00104354,3.82337,
102.678,37.3845,14.2958,12.5671,6.81458,0.629771,1,0.00285226,3.47182,
106.961,37.3845,14.976,13.2495,6.9809,0.674974,1,0.000244091,4.34599,
111.245,37.3845,15.1822,13.0975,7.67822,0.648625,1,0.00158474,3.90418,
115.528,37.3845,14.6588,12.2422,8.06274,0.600555,1,0.00268863,3.73863,
119.812,37.3845,13.5858,12.0793,6.21796,0.622511,1,-5.34777e-06,3.56565,
124.096,37.3845,12.8189,11.7106,5.21393,0.652243,1,3.56125e-06,4.41811,
128.379,37.3845,12.6791,11.8126,4.60663,0.697678,1,7.48158e-05,4.33794,
132.663,37.3845,12.8222,11.7479,5.13763,0.702925,1,-0.000477745,4.83142,
136.947,37.3845,12.4151,11.3689,4.9881,0.706071,1,0.000366781,4.5904,
141.23,37.3845,12.0127,11.5052,3.45459,0.747463,1,0.000979925,4.99118,
145.514,37.3845,11.6589,11.354,2.64893,0.759788,1,-0.000866667,5.26736,
149.798,37.3845,11.1751,10.8238,2.78015,0.768449,1,-0.00178173,4.52065,
154.081,37.3845,11.1611,10.661,3.30353,0.742337,1,-0.00162426,4.46757,
158.365,37.3845,11.0914,10.6781,2.99988,0.742116,1,-0.0015409,4.95022,
162.648,37.3845,11.3963,11.0918,2.61688,0.768729,1,-0.000477124,4.9922,
166.932,37.3845,11.6071,11.2696,2.77863,0.753388,1,-9.27973e-05,4.51604,
171.216,37.3845,10.6375,10.4277,2.10266,0.785353,1,-0.000228007,3.96682,
175.499,37.3845,10.5724,10.3686,2.06604,0.753515,1,-0.000302886,4.27713,
179.783,37.3845,10.5511,10.2171,2.63367,0.718515,1,-0.00101403,4.507,
184.067,37.3845,9.38564,9.2059,1.828,0.758449,1,0.000823863,4.11297,
188.35,37.3845,8.69773,8.67745,0.593567,0.767995,1,0.00182365,3.81731,
192.634,37.3845,5.67343,5.36513,1.84479,0.723321,1,-8.60229e-05,4.3694,
196.918,37.3845,3.09602,2.7143,1.48926,0.769121,1,-0.00126903,4.57131,
201.201,37.3845,1.26713,1.20139,0.402832,0.846058,1,0.000371201,5.37735,
205.485,37.3845,0.345488,0.345434,-0.00610352,0.910167,1,0.000420663,4.24757,
209.769,37.3845,0.0596759,0.00445658,0.0595093,0.899114,1,0.000954553,4.66412,
214.052,37.3845,0.203651,0.0461008,0.198364,0.867564,1,0.000768961,3.7305,
218.336,37.3845,0.331701,0.299086,-0.143433,0.858806,1,0.000793875,4.5614,
222.619,37.3845,0.580546,0.55529,-0.169373,0.861864,1,0.000685035,4.09601,
226.903,37.3845,0.145319,-0.138897,0.0427246,0.884526,1,-0.00185129,2.83645,
231.187,37.3845,0.273961,0.0924988,0.257874,0.884326,1,-0.00157724,3.39843,
235.47,37.3845,0.437107,0.303741,0.314331,0.864588,1,0.000434621,4.02954,
239.754,37.3845,0.427304,0.260462,0.338745,0.849348,1,0.000994041,4.43496,
244.038,37.3845,0.371797,0.169102,0.331116,0.867191,1,0,3.94363,
4.15383,33.1009,1.33323,0.472645,1.24664,0.840727,1,-0.000167344,2.61592,
8.43747,33.1009,2.24488,0.37975,2.21252,0.77539,1,-0.000687002,3.23512,
12.7211,33.1009,2.79543,1.79214,2.14539,0.755034,1,0.0019595,3.70502,
17.0048,33.1009,3.98808,3.95635,0.502014,0.769975,1,0.00292797,4.18719,
21.2884,33.1009,4.5291,4.1624,-1.78528,0.771848,1,-0.000114869,4.65409,
25.572,33.1009,5.01847,4.19716,-2.75116,0.731985,1,-0.0033218,4.24274,
29.8557,33.1009,3.81184,3.31604,-1.87988,0.733335,1,-0.00730585,3.45402,
34.1393,33.1009,2.44414,2.26558,-0.917053,0.759452,1,-0.00981245,4.49916,
38.423,33.1009,2.1165,2.06874,-0.447083,0.764005,1,-0.00589091,4.9608,
42.7066,33.1009,2.05552,1.99328,0.502014,0.802084,1,-0.00325609,4.81556,
46.9902,33.1009,2.53602,1.83091,1.75476,0.779766,1,-0.0012605,4.39758,
51.2739,33.1009,2.32556,1.9961,1.19324,0.729088,1,-0.00159441,5.00746,
55.5575,33.1009,2.629,2.37417,1.12915,0.681179,1,-0.00215647,4.62042,
59.8411,33.1009,3.55476,3.15684,1.63422,0.621937,1,-0.00262695,3.70291,
64.1248,33.1009,5.74294,5.20459,2.42767,0.565751,1,0.000236395,3.34997,
68.4084,33.1009,6.66093,6.08338,2.71301,0.576019,1,0.00277036,3.51991,
72.6921,33.1009,8.73066,7.33231,4.73938,0.608289,1,-4.95705e-05,3.75286,
76.9757,33.1009,11.5998,9.91569,6.01959,0.620118,1,0.00119656,4.24899,
81.2593,33.1009,12.6768,10.6631,6.85577,0.637971,1,0.00144829,3.79729,
85.543,33.1009,12.6582,11.1021,6.08063,0.653882,1,0.00130218,3.84267,
89.8266,33.1009,12.9683,12.1982,4.40216,0.665305,1,0.000885446,4.05293,
94.1103,33.1009,12.9106,12.0706,4.58069,0.67649,1,-0.00159147,4.78056,
98.3939,33.1009,12.2494,11.3234,4.67224,0.650083,1,-0.00222621,4.54506,
102.678,33.1009,12.5499,11.3431,5.36957,0.622802,1,-0.00100563,3.84192,
106.961,33.1009,14.7124,13.1446,6.60858,0.664895,1,0.00261544,4.25734,
111.245,33.1009,14.4089,12.4202,7.30438,0.62786,1,0.00041449,3.93333,
115.528,33.1009,12.4679,11.0907,5.69611,0.59057,1,-0.00293372,4.15276,
119.812,33.1009,13.269,12.082,5.48553,0.633727,1,0.000531216,3.84703,
124.096,33.1009,12.6929,11.7085,4.90112,0.652285,1,0.000835172,4.13847,
128.379,33.1009,12.374,11.7817,3.78265,0.697628,1,-6.7653e-05,3.96708,
132.663,33.1009,12.6276,11.9519,4.07562,0.735467,1,-0.000385373,4.70313,
136.947,33.1009,12.0123,11.2123,4.31061,0.733315,1,-0.000595047,5.34918,
141.23,33.1009,11.7901,11.0855,4.01459,0.727536,1,-0.00139426,4.54506,
145.514,33.1009,12.2042,11.7251,3.38593,0.742234,1,-0.000520236,4.24267,
149.798,33.1009,11.9371,11.5866,2.8717,0.744375,1,-0.000637957,4.82372,
154.081,33.1009,11.7585,11.3572,3.04565,0.725738,1,-0.00142846,4.37992,
158.365,33.1009,11.6154,11.3393,2.5177,0.729127,1,-0.00111149,5.07835,
162.648,33.1009,11.4765,11.2968,2.02332,0.744383,1,-0.00055567,4.46265,
166.932,33.1009,11.5993,11.3094,2.57721,0.734434,1,0.00168796,4.14159,
171.216,33.1009,10.7673,10.5258,2.26746,0.758556,1,0.000919081,4.92745,
175.499,33.1009,10.6672,10.4981,1.89209,0.752209,1,-0.000694363,4.43388,
179.783,33.1009,10.7862,10.6514,1.69983,0.70162,1,-0.000332672,4.79726,
184.067,33.1009,8.89522,8.85275,0.868225,0.699017,1,0.000164221,4.23518,
188.35,33.1009,7.90873,7.90325,0.294495,0.706823,1,0.000709438,4.17902,
192.634,33.1009,5.78785,5.40127,2.07977,0.719426,1,0.000340103,4.01125,
196.918,33.1009,3.8607,3.25652,2.07367,0.778497,1,-0.00113505,4.32677,
201.201,33.1009,1.22016,1.04205,0.634766,0.83462,1,-0.00253785,3.7888,
205.485,33.1009,0.165302,0.164448,-0.0167847,0.882946,1,-0.000160508,4.3703,
209.769,33.1009,0.589417,-0.404435,-0.428772,0.887599,1,0.000398843,4.55972,
214.052,33.1009,0.453772,-0.283884,-0.354004,0.862332,1,0.000345328,4.15271,
218.336,33.1009,0.730543,-0.0413719,-0.72937,0.809539,1,-0.000113907,3.32513,
222.619,33.1009,0.762191,0.262294,-0.715637,0.848496,1,-0.000391473,4.20623,
226.903,33.1009,0.756593,0.654275,-0.379944,0.871131,1,-0.000997122,4.64518,
231.187,33.1009,0.773271,0.768364,0.0869751,0.854077,1,-0.0017802,3.24549,
235.47,33.1009,0.118159,0.118149,0.00152588,0.864962,1,-6.05957e-05,3.24266,
239.754,33.1009,0.170321,-0.164473,0.0442505,0.861369,1,0.000192443,3.86135,
244.038,33.1009,0.880756,-0.362691,-0.802612,0.923118,1,0,2.01803,
4.15383,28.8172,1.27001,0.544297,1.14746,0.853598,1,-0.00408035,2.97139,
8.43747,28.8172,1.39224,0.675023,1.21765,0.816417,1,-0.00411159,4.07117,
12.7211,28.8172,1.39234,0.948509,1.01929,0.819128,1,-0.00205937,3.72627,
17.0048,28.8172,2.70727,2.70158,-0.175476,0.831441,1,0.00020632,4.61488,
21.2884,28.8172,4.48952,4.21167,-1.55487,0.741818,1,0.000402533,3.83863,
25.572,28.8172,6.24264,5.61712,-2.72369,0.688814,1,-0.00145189,3.46082,
29.8557,28.8172,6.90626,6.43812,-2.49939,0.699157,1,-0.00576838,3.91098,
34.1393,28.8172,6.56783,6.46709,-1.14594,0.698493,1,-0.00651682,4.48968,
38.423,28.8172,4.59173,4.59156,-0.0396729,0.707902,1,-0.00639139,4.36428,
42.7066,28.8172,3.49746,3.38759,0.869751,0.744784,1,-0.00406955,4.8841,
46.9902,28.8172,2.80892,2.37105,1.50604,0.727314,1,-0.00433194,4.29929,
51.2739,28.8172,2.75621,2.67994,0.643921,0.69468,1,-0.00425677,3.12024,
55.5575,28.8172,3.52057,3.2999,1.22681,0.659633,1,-0.00417672,3.18096,
59.8411,28.8172,4.80806,4.28753,2.1759,0.617966,1,-0.00521741,3.08999,
64.1248,28.8172,6.00657,5.10338,3.16772,0.640395,1,-0.00213475,3.39771,
68.4084,28.8172,5.95316,4.89332,3.3905,0.642935,1,-0.00436343,3.80633,
72.6921,28.8172,8.40107,7.35385,4.06189,0.632045,1,-0.00240007,3.84734,
76.9757,28.8172,10.8166,9.40274,5.34668,0.600559,1,0.00146007,3.61694,
81.2593,28.8172,12.4943,10.042,7.43408,0.6003,1,-0.000629756,3.45452,
85.543,28.8172,12.003,10.5431,5.7373,0.662388,1,-0.000925174,3.44474,
89.8266,28.8172,12.7067,11.819,4.66614,0.677536,1,0.000995224,4.97634,
94.1103,28.8172,13.4749,12.7513,4.35638,0.727819,1,-7.13211e-06,4.00134,
98.3939,28.8172,12.9663,12.2774,4.17023,0.71499,1,-0.000629449,4.4227,
102.678,28.8172,12.5449,11.7761,4.32434,0.665194,1,-0.00130831,4.06752,
106.961,28.8172,12.9589,12.026,4.82788,0.669903,1,-0.00136538,4.34294,
111.245,28.8172,12.9642,12.2431,4.26331,0.669314,1,3.20509e-05,4.36155,
115.528,28.8172,13.0239,12.3506,4.13361,0.661189,1,-0.00157628,4.49982,
119.812,28.8172,12.6359,11.8545,4.37469,0.667734,1,-0.00144613,3.97427,
124.096,28.8172,12.0237,11.3509,3.96576,0.703754,1,-0.0013308,5.00797,
128.379,28.8172,12.3252,11.81,3.52631,0.705833,1,-0.000840056,4.30947,
132.663,28.8172,12.6368,12.1164,3.58887,0.731141,1,-0.000310375,4.64453,
136.947,28.8172,12.0303,11.4672,3.6377,0.741788,1,-0.00154873,4.9162,
141.23,28.8172,12.1497,11.6842,3.33099,0.77224,1,-0.000469909,3.75773,
145.514,28.8172,12.3315,11.9483,3.05023,0.766597,1,0.000231585,3.83358,
149.798,28.8172,12.1279,11.8585,2.54211,0.719359,1,-8.90299e-05,4.13794,
154.081,28.8172,12.2605,11.9692,2.65656,0.745833,1,-0.000356339,4.8463,
158.365,28.8172,12.0625,11.815,2.43073,0.729417,1,-0.00106577,4.74957,
162.648,28.8172,11.6423,11.5338,1.58539,0.718947,1,-0.000874648,4.77737,
166.932,28.8172,10.8294,10.5877,2.27509,0.746228,1,-0.000777368,4.34717,
171.216,28.8172,10.4399,10.1313,2.51923,0.738244,1,-0.00136573,4.13459,
175.499,28.8172,10.9248,10.7963,1.67084,0.732341,1,-0.00115769,4.70378,
179.783,28.8172,10.8866,10.7919,1.4328,0.740845,1,-0.00119177,4.39127,
184.067,28.8172,8.85284,8.78248,1.11389,0.739917,1,-0.00279685,4.47147,
188.35,28.8172,7.60032,7.6003,0.0167847,0.727484,1,-0.0030337,4.10073,
192.634,28.8172,5.82413,5.25693,2.50702,0.745196,1,-0.00443626,4.57061,
196.918,28.8172,4.45432,3.74056,2.41852,0.779735,1,-0.00233484,4.47213,
201.201,28.8172,2.33296,2.12708,0.958252,0.800643,1,-0.00304838,3.79897,
205.485,28.8172,0.328092,0.233574,-0.230408,0.863018,1,-0.00214487,4.33894,
209.769,28.8172,0.839754,-0.575146,-0.611877,0.873309,1,-0.00175909,4.3923,
214.052,28.8172,0.735387,-0.432041,-0.595093,0.87366,1,-0.000765069,4.64984,
218.336,28.8172,1.06661,0.00698197,-1.06659,0.86407,1,-0.00012811,4.1439,
222.619,28.8172,0.912383,0.43105,-0.804138,0.867376,1,-0.000565515,2.54953,
226.903,28.8172,1.0905,1.08221,-0.134277,0.856491,1,-0.000380747,2.38925,
231.187,28.8172,1.53966,1.53049,0.167847,0.82462,1,-0.000800504,3.5662,
235.47,28.8172,0.356381,0.142759,-0.326538,0.872579,1,-0.00175772,3.26546,
239.754,28.8172,0.770064,-0.247018,-0.72937,0.879779,1,0.000263686,2.34566,
244.038,28.8172,1.18703,-0.393244,-1.12,0.91542,1,0,2.09467,
4.15383,24.5336,2.29638,2.29271,-0.1297,0.861062,1,-0.00310054,3.08231,
8.43747,24.5336,2.44497,2.4374,0.192261,0.827851,1,-0.00514041,3.37159,
12.7211,24.5336,1.83599,1.83428,0.0793457,0.843704,1,-0.00635097,4.57499,
17.0048,24.5336,2.71641,2.61279,-0.743103,0.808806,1,-0.00490824,4.76653,
21.2884,24.5336,4.2222,4.03865,-1.23138,0.743665,1,-0.00213298,4.41636,
25.572,24.5336,6.50377,6.24025,-1.83258,0.697281,1,-0.00203641,3.57592,
29.8557,24.5336,8.91047,8.90925,-0.14801,0.761138,1,-5.82837e-05,4.40801,
34.1393,24.5336,9.26105,9.24651,0.518799,0.758053,1,-0.000448168,4.53395,
38.423,24.5336,7.74238,7.32211,2.51617,0.694329,1,-0.00373977,3.75755,
42.7066,24.5336,5.18328,5.1266,0.764465,0.700585,1,-0.0072051,4.16657,
46.9902,24.5336,4.3853,4.22835,1.16272,0.679927,1,-0.00629988,3.68156,
51.2739,24.5336,4.56367,4.50575,0.724792,0.706531,1,-0.00471686,3.63219,
55.5575,24.5336,5.19653,5.09313,1.03149,0.703895,1,-0.00765148,3.86679,
59.8411,24.5336,6.77368,6.52661,1.81274,0.656249,1,-0.00513817,3.69346,
64.1248,24.5336,6.16386,6.01752,1.33514,0.664795,1,-0.00194682,3.92749,
68.4084,24.5336,7.01202,6.77365,1.81274,0.633079,1,-0.00273607,3.27473,
72.6921,24.5336,8.90133,8.38713,2.98157,0.656502,1,-0.00047511,3.89562,
76.9757,24.5336,9.3203,8.7759,3.13873,0.577211,1,-0.000498688,3.39397,
81.2593,24.5336,10.8537,10.3121,3.38593,0.578197,1,-0.000682923,4.21801,
85.543,24.5336,11.7947,10.9405,4.40674,0.688978,1,-0.000693881,4.83059,
89.8266,24.5336,12.3866,11.3914,4.8645,0.706572,1,-0.000802484,4.95893,
94.1103,24.5336,13.4999,12.7541,4.42505,0.704441,1,-0.000588033,3.73527,
98.3939,24.5336,13.3186,12.5463,4.4693,0.699219,1,-0.00129546,4.44877,
102.678,24.5336,12.9644,12.337,3.98407,0.679972,1,-0.0019579,3.93393,
106.961,24.5336,12.9443,12.6116,2.91595,0.675951,1,-0.00270605,4.66534,
111.245,24.5336,12.5326,12.229,2.742,0.70961,1,-0.00173508,3.95836,
115.528,24.5336,13.4965,13.0252,3.53546,0.691611,1,-0.000624173,4.22751,
119.812,24.5336,12.9737,12.4736,3.5675,0.700867,1,-0.000788241,4.87625,
124.096,24.5336,12.3867,11.9218,3.36151,0.717533,1,-0.00108047,4.85621,
128.379,24.5336,12.6339,12.1709,3.38898,0.718338,1,-0.000790642,4.83279,
132.663,24.5336,12.7489,12.2498,3.53241,0.745672,1,-0.000313553,5.04097,
136.947,24.5336,12.6877,12.1301,3.72009,0.758286,1,-0.000488289,4.49248,
141.23,24.5336,12.2877,11.8856,3.11737,0.802058,1,0.000235119,5.00254,
145.514,24.5336,12.1672,11.8479,2.76947,0.783366,1,-6.41107e-05,4.54418,
149.798,24.5336,12.2054,11.8969,2.72675,0.745623,1,-0.000783254,4.67452,
154.081,24.5336,12.3306,12.1209,2.2644,0.784001,1,7.12173e-05,4.73096,
158.365,24.5336,12.395,12.2714,1.74561,0.779996,1,-0.000149736,4.59244,
162.648,24.5336,12.0205,11.9087,1.63574,0.772083,1,9.99695e-05,5.51995,
166.932,24.5336,11.1703,10.9204,2.34985,0.785573,1,-0.00179259,4.67022,
171.216,24.5336,10.9613,10.7174,2.2995,0.790452,1,-0.00144784,4.64615,
175.499,24.5336,11.4429,11.2915,1.85547,0.775664,1,0.000655414,4.41526,
179.783,24.5336,11.3662,11.3008,1.21765,0.785656,1,0.000582423,5.05017,
184.067,24.5336,10.0037,9.97833,0.712585,0.802252,1,-0.00192485,5.11496,
188.35,24.5336,8.9016,8.89295,0.392151,0.780056,1,-0.00338708,5.0326,
192.634,24.5336,7.15033,7.15033,0.00610352,0.711968,1,-0.00585699,3.72994,
196.918,24.5336,5.37243,4.7362,2.53601,0.715117,1,-0.00783907,3.32623,
201.201,24.5336,3.8238,3.42671,1.69678,0.766081,1,-0.00372795,3.82751,
205.485,24.5336,1.26151,1.1499,0.518799,0.850858,1,-0.00412357,4.77194,
209.769,24.5336,0.633006,0.17856,-0.6073,0.883312,1,-0.00109785,4.56154,
214.052,24.5336,0.756365,-0.103814,-0.749207,0.878093,1,-0.000352512,4.19011,
218.336,24.5336,0.809613,0.0625902,-0.80719,0.862744,1,2.13423e-05,4.57227,
222.619,24.5336,1.09009,0.672993,-0.857544,0.882795,1,-0.000177868,2.99736,
226.903,24.5336,1.25661,1.24576,-0.164795,0.842092,1,-0.000782518,2.75647,
231.187,24.5336,1.87526,1.87295,0.0930786,0.818732,1,-0.000171372,4.07066,
235.47,24.5336,1.52862,0.895277,-1.23901,0.856998,1,-0.000928871,3.06908,
239.754,24.5336,1.54688,-0.359547,-1.50452,0.859796,1,-0.000755469,2.42426,
244.038,24.5336,1.70225,-0.53063,-1.61743,0.833995,1,0,1.92987,
4.15383,20.2499,3.71695,3.62132,-0.837708,0.852745,1,-0.00236975,3.37283,
8.43747,20.2499,4.68442,4.63628,-0.669861,0.814632,1,-0.00324276,2.95612,
12.7211,20.2499,4.73778,4.55982,-1.28632,0.792728,1,-0.00435945,3.96818,
17.0048,20.2499,5.16567,4.72244,-2.09351,0.75407,1,-0.00654482,4.33428,
21.2884,20.2499,5.53517,4.9571,-2.46277,0.73039,1,-0.006714,3.59248,
25.572,20.2499,7.19399,7.1181,-1.04218,0.73007,1,-0.00372485,3.87338,
29.8557,20.2499,8.95793,8.9342,-0.65155,0.770975,1,-8.62798e-05,4.33678,
34.1393,20.2499,9.44823,9.43765,0.447083,0.787092,1,0.00102001,4.90582,
38.423,20.2499,9.04158,8.91578,1.50299,0.760568,1,-0.00136744,3.80427,
42.7066,20.2499,8.42493,8.20654,1.90582,0.711154,1,-0.00341734,4.89435,
46.9902,20.2499,7.39728,6.92869,2.59094,0.67115,1,-0.00508427,3.923,
51.2739,20.2499,7.01221,6.52923,2.55737,0.698895,1,-0.0073869,3.33674,
55.5575,20.2499,8.62815,8.38164,2.04773,0.742063,1,-0.00406198,3.16943,
59.8411,20.2499,8.82371,8.72489,1.31683,0.735859,1,-0.00247758,3.33238,
64.1248,20.2499,6.8535,6.85244,0.120544,0.653467,1,-0.00578779,3.9012,
68.4084,20.2499,7.95005,7.95004,0.00915527,0.632352,1,-0.00146895,3.49583,
72.6921,20.2499,8.70523,8.59105,1.40533,0.665357,1,0.00101603,3.69228,
76.9757,20.2499,9.2829,8.99045,2.31171,0.617118,1,-0.000677808,3.67067,
81.2593,20.2499,10.8546,10.6052,2.31323,0.675229,1,0.000373469,3.93061,
85.543,20.2499,11.7276,11.2383,3.35236,0.723766,1,0.000690246,3.86398,
89.8266,20.2499,12.4401,11.7365,4.12445,0.7218,1,-0.0006162,3.38249,
94.1103,20.2499,13.771,13.0055,4.52728,0.649041,1,0.000226144,4.25604,
98.3939,20.2499,13.9385,13.1009,4.75922,0.645279,1,0.000249304,4.41109,
102.678,20.2499,13.9142,13.1758,4.47235,0.636827,1,-0.000611835,4.38324,
106.961,20.2499,14.2398,13.7693,3.63007,0.635994,1,0.00032654,4.20825,
